,Load_2022
2022-12-31 00:00:00+01:00,62171.5
2022-12-31 01:00:00+01:00,59271.2
2022-12-31 02:00:00+01:00,57912.9
2022-12-31 03:00:00+01:00,57134.5
2022-12-31 04:00:00+01:00,57305.6
2022-12-31 05:00:00+01:00,58270.0
2022-12-31 06:00:00+01:00,59203.8
2022-12-31 07:00:00+01:00,62863.4
2022-12-31 08:00:00+01:00,67293.9
2022-12-31 09:00:00+01:00,71975.1
2022-12-31 10:00:00+01:00,74574.5
2022-12-31 11:00:00+01:00,75591.0
2022-12-31 12:00:00+01:00,75839.0
2022-12-31 13:00:00+01:00,74600.0
2022-12-31 14:00:00+01:00,73290.1
2022-12-31 15:00:00+01:00,72886.9
2022-12-31 16:00:00+01:00,75629.9
2022-12-31 17:00:00+01:00,79901.5
2022-12-31 18:00:00+01:00,79727.1
2022-12-31 19:00:00+01:00,76455.5
2022-12-31 20:00:00+01:00,71483.5
2022-12-31 21:00:00+01:00,68994.9
2022-12-31 22:00:00+01:00,68540.0
2022-12-31 23:00:00+01:00,64617.5
